time,absolute_time,left_handed,right_handed,trigger_pull_amount_left,trigger_pull_amount_right,gesture_counter_UI,x_pressed,x_counter,gesture_counter,r_controller_translation_x,r_controller_translation_y,r_controller_translation_z,r_controller_rotation_x,r_controller_rotation_y,r_controller_rotation_z,r_controller_rotation_w,l_controller_translation_x,l_controller_translation_y,l_controller_translation_z,l_controller_rotation_x,l_controller_rotation_y,l_controller_rotation_z,l_controller_rotation_w,head_translation_x,head_translation_y,head_translation_z,head_rotation_x,head_rotation_y,head_rotation_z,head_rotation_w,pointer_translation_x,pointer_translation_y,pointer_translation_z,pointer_rotation_x,pointer_rotation_y,pointer_rotation_z,pointer_rotation_w,object_type,object_translation_x,object_translation_y,object_translation_z,object_rotation_x,object_rotation_y,object_rotation_z,object_rotation_w,activity,
23.0398387908936,15:33:38:915,0,0,0,0,0,False,0,0,-0.712,1.225,-0.277,-0.65,0.243,0.646,0.319,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.261,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.0544128417969,15:33:38:930,0,0,0,0,0,False,0,0,-0.712,1.224,-0.277,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.0676822662354,15:33:38:942,0,0,0,0,0,False,0,0,-0.712,1.224,-0.277,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.703,-0.169,0.684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.0828037261963,15:33:38:958,0,0,0,0,0,False,0,0,-0.712,1.224,-0.277,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.118,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.0956077575684,15:33:38:970,0,0,0,0,0,False,0,0,-0.712,1.225,-0.277,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1096057891846,15:33:38:985,0,0,0,0,0,False,0,0,-0.712,1.225,-0.277,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1238021850586,15:33:38:999,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1373538970947,15:33:39:12,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.097,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1518096923828,15:33:39:27,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.242,0.646,0.319,-0.398,0.604,-0.254,-0.487,-0.118,0.851,-0.155,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1654014587402,15:33:39:41,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.242,0.646,0.319,-0.398,0.604,-0.254,-0.487,-0.118,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.005,-0.752,1.261,-0.268,-0.097,-0.704,-0.171,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1792907714844,15:33:39:54,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.243,0.646,0.319,-0.398,0.604,-0.254,-0.487,-0.117,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.261,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.1936511993408,15:33:39:69,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.005,-0.752,1.261,-0.268,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2072887420654,15:33:39:82,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.651,0.244,0.645,0.317,-0.398,0.604,-0.254,-0.486,-0.117,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2215614318848,15:33:39:97,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.651,0.244,0.645,0.317,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.005,-0.752,1.26,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2350769042969,15:33:39:110,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.651,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.155,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.005,-0.752,1.26,-0.269,-0.098,-0.704,-0.169,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.249927520752,15:33:39:125,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.651,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.155,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.269,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2631244659424,15:33:39:138,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.155,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.269,-0.099,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2772045135498,15:33:39:152,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.269,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.2911128997803,15:33:39:166,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.243,0.646,0.319,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.268,-0.098,-0.703,-0.171,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.3048419952393,15:33:39:180,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.649,0.243,0.646,0.319,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.155,-0.177,1.271,-0.295,-0.714,-0.032,0.7,-0.006,-0.752,1.26,-0.268,-0.098,-0.703,-0.171,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.3199272155762,15:33:39:195,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.649,0.243,0.646,0.319,-0.398,0.604,-0.254,-0.486,-0.118,0.852,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.26,-0.268,-0.098,-0.703,-0.171,0.684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.332857131958,15:33:39:208,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.177,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.753,1.26,-0.268,-0.097,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.3479976654053,15:33:39:223,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.243,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.753,1.26,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.3608112335205,15:33:39:236,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.158,-0.178,1.271,-0.296,-0.714,-0.033,0.7,-0.006,-0.753,1.261,-0.268,-0.099,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.374719619751,15:33:39:250,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.245,0.646,0.317,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.158,-0.178,1.271,-0.295,-0.714,-0.033,0.7,-0.006,-0.752,1.261,-0.268,-0.099,-0.703,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.388858795166,15:33:39:264,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.271,-0.295,-0.714,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4025421142578,15:33:39:278,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.243,0.645,0.319,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4171924591064,15:33:39:292,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.243,0.645,0.319,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.271,-0.296,-0.713,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.171,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4303951263428,15:33:39:305,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.271,-0.296,-0.713,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.099,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4444351196289,15:33:39:320,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.245,0.645,0.317,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.178,1.271,-0.296,-0.713,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.1,-0.703,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4585418701172,15:33:39:333,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.246,0.646,0.317,-0.398,0.604,-0.254,-0.487,-0.117,0.852,-0.156,-0.178,1.27,-0.296,-0.713,-0.033,0.7,-0.007,-0.752,1.261,-0.268,-0.1,-0.703,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4725360870361,15:33:39:348,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.488,-0.116,0.851,-0.157,-0.178,1.271,-0.295,-0.713,-0.033,0.7,-0.007,-0.753,1.261,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.4866485595703,15:33:39:362,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.159,-0.178,1.271,-0.295,-0.713,-0.033,0.7,-0.006,-0.753,1.261,-0.268,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5001487731934,15:33:39:375,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.242,0.645,0.319,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.16,-0.178,1.271,-0.295,-0.713,-0.033,0.7,-0.006,-0.753,1.261,-0.268,-0.097,-0.704,-0.171,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5140991210938,15:33:39:389,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.243,0.646,0.319,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.271,-0.295,-0.713,-0.033,0.7,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.171,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5282783508301,15:33:39:403,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.295,-0.713,-0.033,0.7,-0.007,-0.753,1.261,-0.268,-0.099,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5425643920898,15:33:39:417,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.295,-0.713,-0.034,0.7,-0.007,-0.753,1.26,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.556324005127,15:33:39:431,0,0,0,0,0,False,0,0,-0.714,1.224,-0.277,-0.65,0.244,0.645,0.317,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.27,-0.295,-0.713,-0.033,0.7,-0.007,-0.753,1.26,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5699977874756,15:33:39:445,0,0,0,0,0,False,0,0,-0.714,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.27,-0.295,-0.713,-0.033,0.7,-0.007,-0.753,1.26,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5850315093994,15:33:39:460,0,0,0,0,0,False,0,0,-0.714,1.224,-0.277,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.156,-0.178,1.27,-0.295,-0.714,-0.033,0.7,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.5981006622314,15:33:39:473,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.244,0.646,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.27,-0.295,-0.714,-0.034,0.7,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6123809814453,15:33:39:487,0,0,0,0,0,False,0,0,-0.713,1.224,-0.278,-0.65,0.244,0.645,0.318,-0.398,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.27,-0.295,-0.714,-0.034,0.7,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6260795593262,15:33:39:501,0,0,0,0,0,False,0,0,-0.713,1.225,-0.278,-0.65,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.27,-0.295,-0.714,-0.034,0.699,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6396617889404,15:33:39:514,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.242,0.645,0.319,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.27,-0.295,-0.714,-0.034,0.699,-0.007,-0.753,1.261,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6543121337891,15:33:39:529,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.242,0.645,0.319,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.158,-0.178,1.27,-0.295,-0.714,-0.034,0.699,-0.007,-0.753,1.261,-0.268,-0.096,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6676692962646,15:33:39:543,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.242,0.646,0.318,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.271,-0.295,-0.714,-0.033,0.699,-0.007,-0.753,1.261,-0.268,-0.097,-0.704,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6823577880859,15:33:39:557,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.646,0.318,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.098,-0.703,-0.17,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.6956882476807,15:33:39:570,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.646,0.318,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.099,-0.703,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7095184326172,15:33:39:584,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.65,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7241077423096,15:33:39:599,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.158,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7373352050781,15:33:39:612,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.753,1.261,-0.268,-0.098,-0.704,-0.169,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7522392272949,15:33:39:627,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.117,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7655487060547,15:33:39:640,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.7793388366699,15:33:39:654,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.17,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.793420791626,15:33:39:668,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.243,0.645,0.318,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8071269989014,15:33:39:682,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.646,0.317,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.157,-0.178,1.27,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8214073181152,15:33:39:696,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.646,0.317,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.158,-0.178,1.27,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8354339599609,15:33:39:710,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.27,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.099,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8503437042236,15:33:39:725,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.177,1.271,-0.296,-0.714,-0.033,0.699,-0.007,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8630466461182,15:33:39:738,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.033,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8769207000732,15:33:39:752,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.8912391662598,15:33:39:766,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.244,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.098,-0.704,-0.169,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9049415588379,15:33:39:780,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.245,0.645,0.317,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.099,-0.704,-0.168,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9197216033936,15:33:39:795,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.245,0.645,0.316,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.1,-0.704,-0.168,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9330291748047,15:33:39:808,0,0,0,0,0,False,0,0,-0.713,1.224,-0.277,-0.651,0.245,0.645,0.316,-0.398,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.1,-0.704,-0.168,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9479541778564,15:33:39:823,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.245,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.099,-0.704,-0.168,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9607887268066,15:33:39:836,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.245,0.645,0.317,-0.399,0.604,-0.254,-0.487,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.714,-0.032,0.699,-0.006,-0.752,1.261,-0.268,-0.099,-0.704,-0.168,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
23.9748573303223,15:33:39:850,0,0,0,0,0,False,0,0,-0.713,1.225,-0.277,-0.651,0.245,0.645,0.317,-0.399,0.604,-0.254,-0.488,-0.116,0.851,-0.157,-0.178,1.271,-0.296,-0.715,-0.033,0.699,-0.006,-0.752,1.261,-0.268,-0.099,-0.704,-0.168,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
